title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
试吃“老蜂巢蜜”，就这样直接吃的蜂蜜真的好吃吗？一口下去吐了,2467,1938028,//i1.hdslb.com/bfs/archive/c4a9790180ecd0e5a7e2dc591c6be2fa99f94735.jpg,43044074,BV1Db411U7qV,1549704388,2019/2/9,17:26:28,03:21,6046,2770,13909,1293,37630
10只会说话的驴升级版，19只猪在一大合唱，场面一度失去控制,3623,2335276,//i0.hdslb.com/bfs/archive/0205d83558a24e0bc9616084f1f1d752f8c2e492.jpg,42640672,BV1ib411r7P6,1549278407,2019/2/4,19:6:47,05:00,15022,32131,84624,48129,102484
快来看呀，那个煎牛排不撕塑料袋的男人又开始煎羊排了,3394,3255130,//i2.hdslb.com/bfs/archive/3ef424f669a4d57eecbc620af6f3e0ad67f2bfc0.jpg,42422458,BV1Fb411C7SD,1549100453,2019/2/2,17:40:53,05:00,43955,6416,21430,1827,63243
试吃世界上最贵的鱼“蓝鳍金枪鱼”，一整只的价格可以买一辆宝马,3914,3161247,//i2.hdslb.com/bfs/archive/db2cb2106ffe12c0b4c1018a5bb4673447484c51.jpg,42148714,BV1tb411y7K7,1548840982,2019/1/30,17:36:22,05:00,13236,5729,27346,3272,57710
试吃云南特产火腿，500块钱一整只腿，年夜饭又多了一道菜,3466,3327716,//i0.hdslb.com/bfs/archive/e39472bc0304cd0069ae7d3fd2c96de69f925d57.jpg,41949903,BV1sb411C7k4,1548668917,2019/1/28,17:48:37,04:30,8777,5224,18794,2205,52820
花1500买了一只新鲜的帝王蟹，一口下去就是200多块钱，太过瘾了,3149,2767039,//i1.hdslb.com/bfs/archive/ab4ec693f8ed8aea5d0bc2e135e0b3bbedd77bdc.jpg,41633946,BV11t411b79f,1548408616,2019/1/25,17:30:16,04:56,6849,6298,36607,5861,56643
奇葩up买了十个会跑的闹钟，当闹钟响起来，场面一度失去控制,2604,1518041,//i1.hdslb.com/bfs/archive/43a7f0a70ca2e3a5da752819429d7e8601ee5510.jpg,41483563,BV1ft411t76m,1548235438,2019/1/23,17:23:58,03:51,4560,2774,9140,3305,27401
世界上最贵的泡面“满汉御品”，108块一碗，里面肉也太大片了吧,3446,3725377,//i0.hdslb.com/bfs/archive/945df19894de87adae6488166d9754f9346946a0.jpg,41316272,BV1Ut41187CJ,1548068534,2019/1/21,19:2:14,04:43,7337,5217,15787,4969,48144
甜豆腐脑VS咸豆腐脑，到底哪个更好吃？其实这才是正确的吃法,13158,1464540,//i1.hdslb.com/bfs/archive/019f5a2c5190756c02cae5b2801cccccbe6fa77e.jpg,41131114,BV1Ct411a7E2,1547893899,2019/1/19,18:31:39,04:50,33145,2063,7130,1361,23967
试吃周杰伦同款手抓饼，以后再也不用去街边买手抓饼吃了,2173,2578601,//i1.hdslb.com/bfs/archive/3b7b5d09254f71b68b7d0a9e9a8c365ffea8e2de.jpg,40961700,BV1Xt411h7Mi,1547717829,2019/1/17,17:37:9,03:53,5490,4139,11913,1857,36142
试吃一万多一只世界上最贵的火腿，价格堪比房价，一口就是几百块,2572,2565359,//i1.hdslb.com/bfs/archive/3c0667c181e3d4ec928c917742206c5c21d62b49.jpg,40806180,BV1ct411p7x7,1547556710,2019/1/15,20:51:50,04:56,6229,4377,17651,2744,40464
原来街边1元的烤肠就是这样烤的，我以后都不会在街边吃烤肠了,3533,6471046,//i1.hdslb.com/bfs/archive/c997cba53fe66a2f2dd873b310f5b9b24b54afb6.jpg,40652784,BV1wt411H7y2,1547378001,2019/1/13,19:13:21,04:44,11986,15689,26808,9718,88596
试吃“蟹黄酱拌饭”，一口就是一百多，这碗盖饭也太贵太奢侈了,2671,2881751,//i1.hdslb.com/bfs/archive/1ed045d2199aeb1ff15237f325ecc014fe081807.jpg,40468851,BV1ft411p7eg,1547201637,2019/1/11,18:13:57,04:36,6206,4714,12712,2711,37262
原来10元一份的鸡排都是用4元一片腌制肉制作的，你还敢吃鸡排吗,4326,2833227,//i2.hdslb.com/bfs/archive/d885ce477b9195c2c13388c11ec74ac92f351a09.jpg,40315600,BV1Qt411s7ex,1547030066,2019/1/9,18:34:26,04:59,7910,7654,12926,4970,39158
一次性买十台乒乓球发球机是怎样的体验？开启后堪比“车祸现场”,1638,1246568,//i0.hdslb.com/bfs/archive/aa4fb3115d59908a5c4207ae9f3b409e730ff4c1.jpg,40161186,BV19t411W7Ha,1546855076,2019/1/7,17:57:56,05:01,4805,3942,16246,4118,26608
试吃世界上最贵的水果“手指柠檬”，800多一斤，水果中的鱼子酱,2341,2344302,//i1.hdslb.com/bfs/archive/0a3acc93f8dd97ff6ddce63cbf3c2b5f848e462c.jpg,40078311,BV1Jt411479M,1546768649,2019/1/6,17:57:29,04:30,9214,5525,14828,2333,36509
试吃湖南特产“酱板鸭”，又香又辣，爽到让人感觉停不下来,3359,1863252,//i1.hdslb.com/bfs/archive/713bfbdba9e37847ba7347460fc19b9d6fb4dece.jpg,39984223,BV1Dt411x7pG,1546682914,2019/1/5,18:8:34,04:28,6501,3199,8800,2688,26557
2018年做自媒体粉丝“从1万到500万”的过程，年度总结篇,2182,810473,//i2.hdslb.com/bfs/archive/e498121c62bce654418ca3d53e3e3b0b8e16c0ed.jpg,39742294,BV1Xt411B7vR,1546423536,2019/1/2,18:5:36,08:45,6542,2731,14811,570,26542
把所有普通的饮料加入二氧化碳变成碳酸饮料之后，会不会更好喝呢,2170,1581723,//i2.hdslb.com/bfs/archive/d09ef98c4d4574ff79a7953d720089612268140a.jpg,39315153,BV1Pt411k7Q5,1546078018,2018/12/29,18:6:58,05:59,6372,3780,16919,3049,32755
网上买的“冷冻面包蟹”和超市买的”新鲜面包蟹“，看完你还敢在网上买吗,1541,1990770,//i0.hdslb.com/bfs/archive/64f8b1c8d3b469361259fdfa7129b2625cf5c448.jpg,39079874,BV1Dt41167ki,1545822623,2018/12/26,19:10:23,05:24,3940,2185,10147,1257,26525
99块一个2斤的鲍鱼，太大了吧，一个鲍鱼一家五口都还没吃完,1993,2798057,//i2.hdslb.com/bfs/archive/a7057ffc45a44ebf58feedced679d41e4d0fa39f.jpg,38844129,BV1ht411k74K,1545558236,2018/12/23,17:43:56,04:36,6451,2769,10379,986,34457
小伙看抖音上的那些土味视频，尴尬症都快要发作了,2997,1712305,//i0.hdslb.com/bfs/archive/4c628e95fca9dd34767bf91e9ac265ca98c48f2c.jpg,38668425,BV1Yt411Y7NF,1545395232,2018/12/21,20:27:12,06:41,20339,5229,12582,6786,37489
小伙买车后被邀请参加汽车挑战赛？赛车骑马射箭没有不会的！,979,619171,//i1.hdslb.com/bfs/archive/da33501c0ef6f7d825d4297ec2878ea240acfb49.jpg,38394203,BV1zt411e7kK,1545054104,2018/12/17,21:41:44,04:10,1462,686,3195,126,10781
十大最难吃的菜“折耳根”榜首也不过如此，小伙可以把它当饭吃,6333,1702391,//i1.hdslb.com/bfs/archive/e8a1eb4b3f8917993e6f60a6d30e9080ad61946e.jpg,38380830,BV12t411e7TA,1545042192,2018/12/17,18:23:12,07:15,13012,3032,16110,3876,33360
小伙花一百元开箱进口福袋，没想到一下就赚翻了！,1527,1631331,//i1.hdslb.com/bfs/archive/5d061e90d42e7dc531b4175c4a915f1cfb461f2a.jpg,38145232,BV1Vt411i7ie,1544794473,2018/12/14,21:34:33,04:28,3546,2705,6660,383,21169
原来20元的外卖卤肉饭是用4元的料理包做的，看完你还敢吃外卖吗,4212,2228101,//i0.hdslb.com/bfs/archive/df193a623d8bd520ecf35185b180ef52800df5c8.jpg,38135274,BV1wt411i7Ty,1544780474,2018/12/14,17:41:14,04:22,3936,4394,14430,6017,31962
小伙没见过燕窝，以为是粉丝，结果一顿就吃去一百多块,2023,1309525,//i0.hdslb.com/bfs/archive/93dfea88bd459b31107cc296a08cb21cbb8333b4.jpg,38046045,BV1Ct411v7mQ,1544693425,2018/12/13,17:30:25,04:18,2999,1406,6734,622,18894
试吃植物中的鱼子酱“海葡萄”，脆脆的声音，听着就觉得很好吃,1458,1667916,//i0.hdslb.com/bfs/archive/9df470fa0926587f1aabd3dd1c78afe2a6356f2d.jpg,37824454,BV17t411q7Jt,1544434236,2018/12/10,17:30:36,05:00,5456,3562,9498,1478,27863
试吃四川特产“东坡肘子”，肥瘦混合一口吃下去那种满足感，简直不摆了,1972,1524161,//i1.hdslb.com/bfs/archive/c8798b2216ab52f7e4a3d3eaf7cd908dc7bc8db6.jpg,37760740,BV1ot411i7gW,1544347814,2018/12/9,17:30:14,04:24,3956,3470,9265,2328,22798
成都必吃餐厅排行榜第一“百年谭鸭血火锅”，真的值得排队等候吗,1834,904126,//i2.hdslb.com/bfs/archive/1d249895914b322793b5b7525d6f9e49612c18e0.jpg,37625889,BV1Ct411S77M,1544261411,2018/12/8,17:30:11,22:05,10850,2158,11727,1295,20442
小翔嫂首次全妆亮相，竟然是为了拍它？有多好吃自行体会,1742,1501142,//i0.hdslb.com/bfs/archive/528b4b11f73fb9adda723b2a81c9585b5fe1d01b.jpg,37485664,BV1bt411Q7DD,1544012606,2018/12/5,20:23:26,06:07,3952,3257,9935,926,24691
比黄金还贵的“冬虫夏草”，一口吃掉50块，真有这么高的价值吗？,1762,779154,//i1.hdslb.com/bfs/archive/02176961fe1b9624b630e93b7f4cc11cafd0551c.jpg,37408025,BV1Nt411Q7mv,1543919077,2018/12/4,18:24:37,04:53,3717,996,6304,481,14659
价值1000块的米其林餐厅专用牛排真的好吃吗？对比下来其他的都是肉饼,3409,3673161,//i2.hdslb.com/bfs/archive/48ecd3a9119fe72cb313a3b8c254830655ab19a4.jpg,36784091,BV17t41197Td,1543224632,2018/11/26,17:30:32,04:52,7127,7091,19962,3452,46037
90元一个22斤的“菠萝蜜”，世界上最大的水果，不愧是果中之王,2099,1645570,//i2.hdslb.com/bfs/archive/fa8fff2db5e5411f9b2674152db9d82552ea8d83.jpg,36581839,BV1Ht411y7UE,1542966941,2018/11/23,17:55:41,04:16,5242,1672,7682,1585,21198
小伙做Up主年入百万买房买车，提了一辆30万的凯迪拉克送给老爸,2522,1419112,//i1.hdslb.com/bfs/archive/191e68ffe601d0e520a877ca662a7cbd3f9495ab.jpg,36513879,BV1Ft411y7tK,1542880504,2018/11/22,17:55:4,04:55,4201,2722,12036,1025,28079
开箱风靡国外的瘦脸神器！网友：你这是来搞笑的吧，外国人真会玩,1489,918455,//i1.hdslb.com/bfs/archive/5bd80a670771873af3ef7619a109a6e0e0685d0b.jpg,36349892,BV1Qt41117Ky,1542706233,2018/11/20,17:30:33,04:30,4097,2079,10391,4196,18741
试吃福建经典美食“佛跳墙”，听说正宗的要2000块一罐，好吃吗,2761,3494696,//i0.hdslb.com/bfs/archive/26c7bc2d43a520d1eca857b1f054be87852ffa1c.jpg,36080711,BV1Mt411m7mS,1542364078,2018/11/16,18:27:58,04:27,9658,3810,14311,1378,43281
小伙体验电影道具啤酒瓶砸脑袋，砸完感觉还想再来一次，真爽,1572,1205274,//i1.hdslb.com/bfs/archive/769ac0037fee4104f5fca67f7ca9de5ed49add76.jpg,35891096,BV1Xt411U74y,1542104194,2018/11/13,18:16:34,04:58,5796,4992,33927,4357,35872
比钻石还要坚硬的玻璃，竟能承受20吨的重量，只有一个方法能弄碎,1436,1310189,//i1.hdslb.com/bfs/archive/0e1b2e879727857629513e57baba32a5640a474f.jpg,35760596,BV1Gt411U7c8,1541929697,2018/11/11,17:48:17,04:56,3735,4901,18057,1180,26946
68元买的T骨牛排，造型像一把枪一样，一口咬下去也太肥了吧,1389,1523074,//i0.hdslb.com/bfs/archive/8cf215df1663f28d95f1a90f7c443869fa8c0267.jpg,35427438,BV1db411F7de,1541498649,2018/11/6,18:4:9,04:15,3616,1765,7115,814,18908
小伙体验大胃王是什么滋味，一次性吃了十份火锅，吃完直呼受不了,2063,2003039,//i2.hdslb.com/bfs/archive/2c01802ca889881380d27193c2699c572bf3dd92.jpg,35209528,BV1nb411w7Rc,1541242401,2018/11/3,18:53:21,05:00,5646,2634,11973,1483,27774
就是这款国货护肤品，让我转型成了美妆博主，真是我的二爷,902,432984,//i2.hdslb.com/bfs/archive/e284ce5077f12756f453a2601090248587a9ec8a.jpg,35130066,BV1Nb411w7rR,1541154461,2018/11/2,18:27:41,03:37,1191,701,4874,307,10019
一百多买了一箱俄罗斯单兵军粮，打开之后没有一样东西能吃的,1743,1944897,//i2.hdslb.com/bfs/archive/8f9096b5f3d844a03be92aae999419b378152fc6.jpg,35063666,BV14b411P78L,1541069514,2018/11/1,18:51:54,05:48,4292,2662,10160,1093,25189
终极自热火锅测评之自嗨锅！这绝对是我吃过最好吃的自热火锅了！,2091,2103221,//i0.hdslb.com/bfs/archive/642fbc3bf2c8237cc462200a279506d2fbabc5b2.jpg,35003222,BV1Tb411P7RU,1540981570,2018/10/31,18:26:10,05:19,4927,4126,8597,3987,27115
原来恐怖电影的音效都是用这个叫做“水琴”的乐器发出来的,1882,1625438,//i0.hdslb.com/bfs/archive/9ac8ac0dc1f1a871905f568ddf66f73a0ef6a36e.jpg,34943641,BV1Db411A7pC,1540901413,2018/10/30,20:10:13,04:43,6931,4431,12412,1675,23367
千万不要吃“灯泡糖”，真的拿不出来，硬舔了半个小时才拽出来,3620,2597031,//i1.hdslb.com/bfs/archive/62247ef97132e144246ed3a6287edd3795818dd6.jpg,34642444,BV1Zb411P7e8,1540550429,2018/10/26,18:40:29,06:22,18913,15357,118316,21329,103217
UP主吃龙虾没有给姥爷吃，被粉丝喷没有孝心，反而还怒怼网友，你觉得做的对吗？,10796,1748319,//i2.hdslb.com/bfs/archive/7e022761564a846a84aca69a094a4ed789021fb1.jpg,34510783,BV15t411d7Wp,1540375047,2018/10/24,17:57:27,08:14,9791,5268,67111,1212,70979
小伙试吃一百五一只的“波士顿大龙虾”，网友：终于吃顿好的了,4483,1152784,//i1.hdslb.com/bfs/archive/5d37cc7ab1f0f0078d15f3c603a34a3956494abe.jpg,34393361,BV14t411R7qw,1540287023,2018/10/23,17:30:23,06:21,5369,1313,7363,866,15726
上海城隍庙试吃“蟹黄灌汤包”，真的是难吃到不敢相信自己的味蕾,1766,892524,//i2.hdslb.com/bfs/archive/51d19549173c19259638cc60dac5d1fe08a5db52.jpg,34158434,BV1Tt411o7YR,1539943453,2018/10/19,18:4:13,05:38,3264,754,3386,679,9822
贵阳彭于晏意外跨越次元，秋日祭现场找老婆竟遇到炮姐？！,635,430724,//i2.hdslb.com/bfs/archive/d50dd470c7757e896c5afe1b88bf5909c0300f24.jpg,34103153,BV1zt411d7ur,1539864012,2018/10/18,20:0:12,05:27,1883,666,1872,230,6020
网红第一次来上海，住酒店一晚上就3000块，睡一晚当我一个月工资,2093,941966,//i1.hdslb.com/bfs/archive/10ad1cca6cd9e5a65c3e30435e52826ef2acdf9b.jpg,33996919,BV1St411Z7Lp,1539768655,2018/10/17,17:30:55,08:04,5569,1779,27046,1630,23053
盘点那些让人欲罢不能的小零食，在家捂被子里追剧的好伴侣,1048,1314290,//i0.hdslb.com/bfs/archive/f15642931107846f0b1d08b7353a2f8775d936b0.jpg,33974714,BV1rt411Z7Wt,1539694227,2018/10/16,20:50:27,05:01,3069,3761,7939,774,15970
100元能在拼多多买到多少黑科技产品？,1106,1188366,//i0.hdslb.com/bfs/archive/da22dd70a6962f021f96cf6e6aa97ee06a8c1a9c.jpg,33892259,BV14t411Z759,1539595816,2018/10/15,17:30:16,04:57,2631,2067,5339,1191,14502
一岁孩子不让喂饭，非要自己吃，你们家孩子会这样吗？【张小乖Vlog】,960,663280,//i1.hdslb.com/bfs/archive/bec75805fbf8263ba17a160366debf7929744b16.jpg,33669313,BV1St411f7zz,1539341455,2018/10/12,18:50:55,01:13,935,1082,6654,879,12637
试吃阳澄湖大闸蟹，蛋黄般的蟹黄，不愧是中华第一美食好吃到飞起,1875,1515783,//i0.hdslb.com/bfs/archive/4fed7d095ae70515acc98c2f61f02221bc7c60cc.jpg,33661476,BV1Zt411f73u,1539336637,2018/10/12,17:30:37,04:59,3435,1885,5442,1350,14622
男子网上138元买的北京烤鸭，真空包装的烤鸭真的好吃吗？,1516,1559006,//i1.hdslb.com/bfs/archive/7fad3105756bf8d5a9e5f7fbdfdb328a699f4f89.jpg,33468804,BV14W41117Lc,1539077431,2018/10/9,17:30:31,04:47,3923,1370,10841,730,20530
我做UP主才一年就买了一套一百万的房子，朝阳行业真的这么赚钱吗,4859,2104097,//i2.hdslb.com/bfs/archive/8ef9e16b5eb08cf46ff0f89845640aade15959d2.jpg,33264603,BV1NW411m7nq,1538825320,2018/10/6,19:28:40,04:19,4467,3617,36783,1366,40990
小伙挑战“牛粪火锅”，真的是用牛屎做的吗？一口下去就皱眉了,2556,1103603,//i1.hdslb.com/bfs/archive/e0ec0b84e2b8966237c1e4778f7d62d57acdc41f.jpg,32882058,BV12W411m7kJ,1538472655,2018/10/2,17:30:55,05:35,7148,1184,6418,4482,14232
试吃印尼1米5巨型金枪鱼，第一次吃刺身，小伙大呼过瘾,960,1374511,//i0.hdslb.com/bfs/archive/489392235f1e8aec18664d18ca9a1c526e01b9ce.jpg,32788543,BV1gW411m7Am,1538386214,2018/10/1,17:30:14,06:44,4344,981,3133,318,11776
男子花了28块钱买了个蚌，竟开出22颗珍珠！不知到底赚了没,1129,1523850,//i1.hdslb.com/bfs/archive/5f8dc6c8588c35cc596969204c2d765787e71b6b.jpg,32607154,BV1PW411S74N,1538127001,2018/9/28,17:30:1,04:26,3054,1289,4791,615,15662
试吃印尼巨型皮皮虾，第一次吃和手一样大的皮皮虾，小伙直呼过瘾,1539,2234882,//i1.hdslb.com/bfs/archive/fa9eaf84e3f1dc3e11021153a3cd23ead8727120.jpg,32506271,BV1eW411U76w,1537956010,2018/9/26,18:0:10,06:16,7092,3247,12015,1057,21987
把鸡蛋先摇匀了再拿去煮，竟能煮出这样一个黄金鸡蛋,1384,936509,//i0.hdslb.com/bfs/archive/07100a8a65d4fd30baa599b07d0b2fc223d3028c.jpg,32462774,BV1KW41167S2,1537870689,2018/9/25,18:18:9,05:12,4348,1890,7281,2141,14758
超好吃的一整只大盘鸡，好吃到停不下来，连汤汁都蘸着吃完,1333,847086,//i2.hdslb.com/bfs/archive/eca44ee0c1ed2839002365a47d782ea321a87127.jpg,31854256,BV1hW411k7gW,1537091541,2018/9/16,17:52:21,04:10,2497,907,2756,540,9156
试玩会吃钱的存钱罐，只要把钱放在嘴边就会被它吃掉，表情真魔性,854,779104,//i1.hdslb.com/bfs/archive/67fde3c9be93b2a1f43e0b0fdc58b4c76c9a9a84.jpg,31700628,BV1xW411y7ek,1536918344,2018/9/14,17:45:44,03:24,2953,998,8306,1394,12510
开发出剃须刀新功能之剃头神器？贵阳彭于晏第一次惨遭滑铁卢,811,613606,//i0.hdslb.com/bfs/archive/8bfce6f9bb4e98668d2e43422f213a66ee185cf0.jpg,31692939,BV1pW411y7rF,1536910882,2018/9/14,15:41:22,03:59,2317,903,9071,1045,10042
世界第一款手持洗衣机，号称方便快速，真的能把衣服洗干净吗,831,815979,//i2.hdslb.com/bfs/archive/17aa826df87329f4d000849958b19af550930bc0.jpg,31586483,BV16W411C77E,1536746403,2018/9/12,18:0:3,04:03,2519,709,5174,727,11284
军训完之后颜值下降怎么办？开箱一个神奇的回归法宝！,1350,603901,//i1.hdslb.com/bfs/archive/985269116ad854b27781db61855be0d55d9608eb.jpg,31414149,BV1VW411o7oG,1536495290,2018/9/9,20:14:50,03:48,2230,1676,2472,356,7394
螺蛳粉出了小龙虾口味的？双倍重口搭配在一起竟意想不到的好吃,1214,874226,//i2.hdslb.com/bfs/archive/0fd728f99d5e16d29fff61ed0c08d0902f722720.jpg,31396944,BV1EW411o7iV,1536487228,2018/9/9,18:0:28,04:17,3038,1709,4904,2677,12880
神奇发明，白开水一秒变果汁的水杯，到底是黑科技还是鸡肋产品,1148,1058365,//i0.hdslb.com/bfs/archive/c16631356d35f2e4fab05786e639bb0ef8d97286.jpg,31264518,BV1qW411d7PN,1536313973,2018/9/7,17:52:53,04:24,3438,1807,33613,789,26954
超恶心的解压神器“挤痘痘”，释放你的压力吧，但是有密集恐惧症怎么办？,1091,763532,//i2.hdslb.com/bfs/archive/82cc7cf19d74bc79a6ee9d16b4e4322e8818a239.jpg,31205381,BV1JW411d7NS,1536226995,2018/9/6,17:43:15,04:10,2795,717,9156,986,11971
试吃皮薄多汁的“蟹黄灌汤包”，一个就要卖20元！真的那么好吃吗,2635,4268462,//i1.hdslb.com/bfs/archive/c0d939a8a42fed215be2a918cbfe7e032dc935d8.jpg,31087524,BV15W411Z7NR,1536054851,2018/9/4,17:54:11,04:24,25346,7193,13280,2129,57437
网传用牛奶可以修复破摔的盘子，到底是真的假的？,1904,1016202,//i2.hdslb.com/bfs/archive/52fbe75e52a34a6079e95c850e349cf1a097e863.jpg,30960342,BV1vW411o757,1535880742,2018/9/2,17:32:22,04:30,4396,1651,6142,1041,14327
小伙第一次吃帝王蟹，两口就吃去一百多块，不过是真的过瘾,2084,1624129,//i0.hdslb.com/bfs/archive/2bae275fab1e5beeccc0c14505fa226ef7f481b2.jpg,30801094,BV14W411f7uJ,1535717749,2018/8/31,20:15:49,04:39,4300,1979,8515,1668,18477
难道女装才是一个UP主的必经之路吗？50万粉丝的女装福利,3227,1008317,//i1.hdslb.com/bfs/archive/fa6862e445945cad66122093c08ae1e6eb437328.jpg,30541616,BV1fs411F7dy,1535450987,2018/8/28,18:9:47,04:01,20263,5122,25349,5586,41323
36.8买的韩国部队火锅，原来把芝士放进火锅里面煮吃着这么爽,1777,3361993,//i2.hdslb.com/bfs/archive/cac32a5c8b1baf2b8008841fe4bfbf53c7ea0e53.jpg,30541600,BV1fs411F7oc,1535450041,2018/8/28,17:54:1,04:24,13712,5995,10313,3227,35752
22块钱买了14款魔术道具，原来知道了魔术的原理之后这么简单！,975,861268,//i0.hdslb.com/bfs/archive/695c835a4489e7786c61528c8d415cb4dc7e3f64.jpg,30204082,BV1wW411D7Sk,1535106382,2018/8/24,18:26:22,08:53,3189,2003,9850,815,14304
我花了88块钱买了88个王八蛋，原来大家常说的王八蛋是这个味道,1772,1125085,//i0.hdslb.com/bfs/archive/c73a9898f0802ade094574c75eb5142f719d4796.jpg,29985734,BV11W411Q7jV,1534930240,2018/8/22,17:30:40,04:33,3995,1143,6388,1018,16512
老婆大人为了看延禧攻略买了这么多零食？追剧必备的小零食,1837,835346,//i1.hdslb.com/bfs/archive/eac72fe1609d624d3e2cfce97a1485e0f25db606.jpg,29863121,BV1UW41197AS,1534764712,2018/8/20,19:31:52,05:44,3586,2607,7115,1146,13320
开箱“某宝”那些据说能把女生感动哭的礼物，你们会哭吗？,4405,2625883,//i1.hdslb.com/bfs/archive/32a3715a663f25c0bdcfc99dbf1565373c7c5e8d.jpg,29606439,BV1wW411d7Um,1534501485,2018/8/17,18:24:45,05:25,18524,7417,18927,15069,42669
饮料也有黑科技，只需5秒就可以把橙汁变冰，以后就不用冰箱了,934,1029020,//i1.hdslb.com/bfs/archive/eea19a5aa1d90bec0ee407f8617fb93bacc12f77.jpg,29428787,BV1LW411R7RE,1534327692,2018/8/15,18:8:12,03:23,1995,966,3987,282,11535
泰国网红饮料瓶盖，一秒钟就可以把矿泉水变成饮料这么神奇？,2238,1421774,//i0.hdslb.com/bfs/archive/b87db6b4eeec6956baac22e1098eb415c4faace4.jpg,29341087,BV1js411M75s,1534240178,2018/8/14,17:49:38,05:54,6999,4669,9498,2637,19220
一次性买10只会说人话的驴一起大合唱，这个场面你一定没见过,5408,2347175,//i0.hdslb.com/bfs/archive/aa6b300c98b98c2a5db888ba5c4c0efd92ec05ee.jpg,29012997,BV1js411u7z4,1533895155,2018/8/10,17:59:15,04:29,13110,62471,86517,85570,83759
续死神辣条之后的最新产品“地狱麻花”，网友：求口红色号,1344,896704,//i2.hdslb.com/bfs/archive/70f1a0367516226a7e219ace244e0b3a08ff241e.jpg,28928563,BV16s411M73m,1533810960,2018/8/9,18:36:0,04:17,4240,1077,5017,2062,9577
100元究竟能在“某多多”上买到多少山寨货？,4110,1853194,//i0.hdslb.com/bfs/archive/28d51a8b966d2c567e5fdd0153d206a255b6eacd.jpg,28758145,BV18s411g7aS,1533636576,2018/8/7,18:9:36,07:36,12886,7834,15902,22084,26161
奶爸与宝贝换位体验的一天，爽skr人！原来竟有神器助力？,1045,777334,//i1.hdslb.com/bfs/archive/87a703fdc96e2bdfee6ed6e4a50f35a2d61d5652.jpg,28536400,BV1cs411G76D,1533394488,2018/8/4,22:54:48,06:21,3184,1351,6039,1213,13977
伪大胃王挑战3000大卡十份薯条，热量爆炸！要怎么运动才能减回来,1315,1172392,//i1.hdslb.com/bfs/archive/70a6fc272b2e472c2161c2971eb83b76bc14c0ad.jpg,28432283,BV18s4113791,1533290374,2018/8/3,17:59:34,03:24,3606,1480,13656,673,13990
60元一块的战斧牛排，真的像一把战斧一样，一口咬下去满满幸福感,4077,7652016,//i1.hdslb.com/bfs/archive/14952cf724f1428a3a1ba5c5f18cc05e0e4e1486.jpg,28183620,BV1Js411w7Fi,1533031291,2018/7/31,18:1:31,03:37,44358,46998,79613,29376,180346
开箱15元包邮的“剥虾神器”，让你们感受一下什么叫一秒剥虾,2902,1406213,//i0.hdslb.com/bfs/archive/626242fc37fc205c73e20531f7491b8a3c02ada5.jpg,28103219,BV12s411c7G9,1532944039,2018/7/30,17:47:19,04:01,4568,1021,2945,566,10349
来自NASA太空技术的滤水杯，一秒钟就可以把可乐变透明！,2256,2384775,//i0.hdslb.com/bfs/archive/77c99b935df44bdd016a0b76b78a5b9303b4d0cf.jpg,27863517,BV1ps411A7VP,1532682388,2018/7/27,17:6:28,05:34,6737,6563,49439,3514,30763
原来棒棒鸡和钵钵鸡不是同一道菜？它们区别在哪，哪个更好吃呢？,1258,1417130,//i2.hdslb.com/bfs/archive/85710099e31db92a8fa1fce6bc8d08da6e8f4576.jpg,27786354,BV1bs411N7Q8,1532613120,2018/7/26,21:52:0,04:58,4126,2302,6762,1993,14710
不乖的螃蟹不要扔，下锅炸至金黄，做成香辣蟹，隔壁小孩都馋哭了,1284,1122763,//i0.hdslb.com/bfs/archive/bcbf4a8c636c8240cb990ff0d139204e0e8cbbe0.jpg,27623669,BV1Qs411P7FK,1532426044,2018/7/24,17:54:4,04:16,3262,1699,4520,637,11565
听说可乐剧烈摇晃之后，手指轻轻弹一下就不会喷出来是真的吗？,1238,995093,//i2.hdslb.com/bfs/archive/80f98c66eba0ab475bdfdcd2183bd919c81e0168.jpg,27306211,BV19s411N7jF,1532080449,2018/7/20,17:54:9,04:41,4858,3044,16315,4728,13216
次元壁破裂！当狄仁杰遇上美国队长，谁会更厉害？,380,303340,//i1.hdslb.com/bfs/archive/41dc089b81d0a5e5dc5b967dc8c82146b8b9b081.jpg,27209523,BV1Ss411E7jZ,1531993245,2018/7/19,17:40:45,03:57,1199,280,1856,166,3433
老婆大人的安利好物测评之土味情话篇,1890,824030,//i1.hdslb.com/bfs/archive/090a472bf2e681742264ce582873219758f1dc68.jpg,27150254,BV1ps411E7PB,1531908595,2018/7/18,18:9:55,08:34,6748,5086,16346,1875,15682
上辈子的小情人下凡之后，小翔哥变身小翔爸，独自带娃无压力！,601,584135,//i2.hdslb.com/bfs/archive/3c886446d6b5d8e3ca4d1b69a5d17050a5f16156.jpg,27076574,BV1us411E7Q8,1531825007,2018/7/17,18:56:47,02:35,906,1081,5854,1002,10856
听说所有樱桃口味食品都有一股油漆味，五款樱桃口味零食大测评,1754,738192,//i1.hdslb.com/bfs/archive/0a92443c0f7ce5cfc829802b592da708d5850edf.jpg,26772195,BV17s411J7QM,1531477296,2018/7/13,18:21:36,05:04,3351,779,6914,554,9422
