title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【NAB2017】：Atomos的重型选手——Sumo19,43,6415,//i1.hdslb.com/bfs/archive/80654010902fa12f5d9fea739dc164b11e612937.jpg,10067173,BV1qx411U72n,1493024247,2017/4/24,16:57:27,4:05,57,21,108,15,14
产品特写秘传技与NAB,92,14878,//i2.hdslb.com/bfs/archive/898963d2a601779fd2135af6fdcce17c6cbbab1b.png,9964134,BV1Kx411U7S8,1492661968,2017/4/20,12:19:28,14:00,280,401,414,79,104
一亿像素的相机,274,196957,//i2.hdslb.com/bfs/archive/2ed33c2b20f26ef08b0fe8fb8cf2bc13ebb85360.jpg,9807423,BV1Fx411D7Cr,1492062290,2017/4/13,13:44:50,11:25,1054,1084,717,388,1413
最好的独脚架——印迹Cobra&Cobra Strike,90,29229,//i2.hdslb.com/bfs/archive/e8827aa2d50eaed077772e72ed615fedaab8856d.jpg,9742497,BV1zx411S714,1491796414,2017/4/10,11:53:34,7:41,201,412,303,176,170
和C300MarkII说再见,68,25264,//i1.hdslb.com/bfs/archive/88e9960ef7e3603719db220f1617b6a2930e561c.jpg,9476548,BV1fx411D7hW,1490815337,2017/3/30,3:22:17,12:55,282,83,243,37,124
旅途,123,19651,//i2.hdslb.com/bfs/archive/ae946053192312be0fd38fdd274552cd181edbb3.jpg,9424688,BV1bx411k77k,1490588499,2017/3/27,12:21:39,12:08,395,86,417,70,127
它能让你的微单拥有电子ND,69,16618,//i2.hdslb.com/bfs/archive/a1cb0ca1b5e5d1e089573cfc93177c8d3ee2ff8a.jpg,9333595,BV1cx411k72Q,1490226463,2017/3/23,7:47:43,5:41,66,170,262,48,79
最后的Vlog(For Now),161,13855,//i2.hdslb.com/bfs/archive/6bb0de10fc6b9ccc5bef7c33ee7fa608fcfe402a.jpg,9277583,BV1dx411r7PP,1489965193,2017/3/20,7:13:13,4:09,174,46,527,18,103
不是Vlog,140,11157,//i0.hdslb.com/bfs/archive/1586cedae051d3d4e7bb77bf39666dddbc9af03f.jpg,9229535,BV18x411r7pq,1489795516,2017/3/18,8:05:16,4:01,250,45,546,18,132
URSA MINI PRO,42,16926,//i1.hdslb.com/bfs/archive/569f3b08f9f86472c2c541971367c9c11f615cea.jpg,9227539,BV1tx411r7rb,1489781668,2017/3/18,4:14:28,12:11,183,62,153,32,55
50帧又何妨（25FPS已重传）,127,16522,//i0.hdslb.com/bfs/archive/cbb972ed58796f0313340beb326fce939c7c7636.jpg,9198307,BV1Jx411r78C,1489656831,2017/3/16,17:33:51,21:22,316,110,282,80,60
最棒的滑轨,142,61480,//i2.hdslb.com/bfs/archive/cca254a0cd82f9e88936e7966882c0f319ec6e72.jpg,9176342,BV1Wx411r7xW,1489559840,2017/3/15,14:37:20,11:09,541,620,438,117,399
两分钟的安静,92,25988,//i2.hdslb.com/bfs/archive/af531a1d4fbf5b323887c8d94c395b2ae9815732.jpg,9156620,BV1Zx411C7UD,1489463577,2017/3/14,11:52:57,11:13,372,244,401,157,169
Switch与徕卡,60,24163,//i1.hdslb.com/bfs/archive/d55ab34a9507038e6a66908b5273682b93569303.jpg,9140810,BV1Cx411C7nc,1489386779,2017/3/13,14:32:59,13:46,431,79,244,39,123
最实用的Vlog相机？,112,98882,//i0.hdslb.com/bfs/archive/50dfc8d7a8a7c9efb7dc0dc5696e595fcb956106.jpg,9113637,BV12x411C7Lq,1489294055,2017/3/12,12:47:35,9:20,310,795,378,134,504
Kai与富士,53,20726,//i1.hdslb.com/bfs/archive/103cd88c88e66772aa116840663be0d48f458eef.jpg,9085011,BV1qx411C7k5,1489169522,2017/3/11,2:12:02,12:19,312,84,263,38,93
80000元的终极Vlog相机,157,156130,//i0.hdslb.com/bfs/archive/c049220475b06cec336562b73ea7b6b793931065.jpg,9000577,BV1cx411C7Vq,1488773749,2017/3/6,12:15:49,11:29,668,563,798,154,1268
GH5真的有这么好吗？样机体验感想,84,81874,//i2.hdslb.com/bfs/archive/215fb52f411039dbe4d4c631eb818854617aee54.jpg,8945587,BV1kx411k7zj,1488552019,2017/3/3,22:40:19,7:43,190,353,265,167,280
它能解决你的所有相机供电问题,66,17667,//i2.hdslb.com/bfs/archive/6bdbd9d91c7d62dd273b43c1000b11c6f11e557d.jpg,8732658,BV1tx411y7RJ,1487591633,2017/2/20,19:53:53,6:41,75,247,127,65,98
你的GoPro可能需要这个稳定器,73,30085,//i0.hdslb.com/bfs/archive/601ba8555dbf22edbff26cccb603be67237c634b.jpg,8639424,BV1Yx41127MX,1487175114,2017/2/16,0:11:54,7:17,100,304,227,92,105
首发！GH5上手初体验,74,20652,//i1.hdslb.com/bfs/archive/55911f698d0aa1a0997754756012fba5a5cf88b8.jpg,8407630,BV1nx41117NX,1486243395,2017/2/5,5:23:15,6:44,137,112,167,54,67
我是怎么做评测的？工作流大揭秘,150,57625,//i1.hdslb.com/bfs/archive/69a35f943410d33c344e435acff1b22310bf346c.jpg,8189391,BV16s411b7C9,1485235132,2017/1/24,13:18:52,7:01,365,3365,3915,261,2072
最爱的影视灯——COB 120D,37,20338,//i0.hdslb.com/bfs/archive/9fb7d71f489edb643d76742ba667ac1fb84b8752.jpg,7918466,BV1fs41187kA,1483890234,2017/1/8,23:43:54,9:33,101,474,229,227,159
小技巧:LUTS,81,60275,//i2.hdslb.com/bfs/archive/4f37f1b4afb83614734f3ee0cab220edf827e508.jpg,7855737,BV1Js411Y7K4,1483543661,2017/1/4,23:27:41,4:47,155,4086,1227,325,1040
飓风评测：BMPCC,195,55466,//i1.hdslb.com/bfs/archive/eb726cd5f5cfe97db8c49812c9783e9b577ef581.jpg,7677020,BV1vs411a7dy,1482579139,2016/12/24,19:32:19,10:12,297,943,1333,519,731
飓风评测：OSMO M VS 智云Smooth 2,35,16698,//i0.hdslb.com/bfs/archive/085efb5982782551cce8276df4c1fcab9c4c1024.jpg,7443799,BV1Ns411e7tE,1481239159,2016/12/9,7:19:19,5:39,70,105,93,62,57
小技巧：PR被低估的10个快捷键,134,84020,//i1.hdslb.com/bfs/archive/82e7e3277c8d6ab20a19211640b21785dc244c02.jpg,7301488,BV1Ts411s7Lu,1480362790,2016/11/29,3:53:10,4:55,235,11929,2512,468,2338
飓风评测：PSVR,23,13399,//i2.hdslb.com/bfs/archive/44be7752af24e7a97e3c0880316f58a5500e6341.jpg,7173043,BV1bs411W759,1479579948,2016/11/20,2:25:48,10:41,91,59,173,32,75
Premiere小技巧：秘传技,118,83036,//i0.hdslb.com/bfs/archive/1627bb765d1d3a166e617243e3a060a666b4e276.jpg,7045442,BV16s411x7ZN,1478816766,2016/11/11,6:26:06,9:16,596,8569,3403,467,2096
小技巧：无缝转场与轨道蒙版,83,90012,//i0.hdslb.com/bfs/archive/8bb72f7a244689bc5963a94a74853002a12a897d.jpg,6936344,BV1os411s7GL,1478138582,2016/11/3,10:03:02,11:53,290,7815,1283,615,1128
小技巧：超级转场的制作,109,116753,//i0.hdslb.com/bfs/archive/3fdd5654005a36a8e88d112f33f8e5e924011bd5.jpg,6746166,BV16s41147M7,1476926852,2016/10/20,9:27:32,10:06,780,7506,1993,607,1568
飓风评测：GoPro5深度评测,80,53305,//i2.hdslb.com/bfs/archive/1fcead273c3f851f098d2ab3634b8bccaa0f6126.jpg,6655496,BV1ns41147KW,1476330324,2016/10/13,11:45:24,9:49,231,525,332,406,305
飓风评测：GoPro 5 Black 开箱！,24,11994,//i1.hdslb.com/bfs/archive/057cb5340203ac098b8bbac0b6c5debe752174b9.jpg,6545666,BV1Js411b7WW,1475642506,2016/10/5,12:41:46,7:40,112,65,93,40,56
飓风评测：Lens Regain增光跟焦转接环,17,8002,//i2.hdslb.com/bfs/archive/0a71b78c161fd4f8a5b137cd79cae5b4cc981324.jpg,6454142,BV1Ss411t7Ry,1475094082,2016/9/29,4:21:22,9:20,19,94,76,24,53
飓风评测：智云云鹤稳定器,27,30613,//i1.hdslb.com/bfs/archive/fb322f04ee1225b306313fa4fcce1edbf29c9a87.jpg,6099497,BV1Bs411671m,1472627950,2016/8/31,15:19:10,7:38,106,190,111,96,113
飓风评测：爱图仕M9卡片灯,21,23393,//i1.hdslb.com/bfs/archive/af5143b4350cbd3d5a06989b16d3c922d3708b70.jpg,5854856,BV19s411r7tB,1471358655,2016/8/16,22:44:15,6:54,67,350,104,136,119
飓风评测：雷蛇灵刃2016版,41,22852,//i0.hdslb.com/bfs/archive/18ff72b32a76718513bb5debd42fc4b33a5935ca.jpg,5712902,BV1Fs411y7Ce,1470649509,2016/8/8,17:45:09,6:11,155,112,120,52,76
小技巧：用AE制作抛物效果,27,14256,//i1.hdslb.com/bfs/archive/6f4e886cae61de740ea675e71d0b452e976f7946.jpg,5624440,BV1ss411C7tH,1470194479,2016/8/3,11:21:19,10:20,69,1009,197,51,142
【影视飓风】晶格化效果的制作,11,5399,//i2.hdslb.com/bfs/archive/09d708ca7fb761cbe5f8676159d79720158c1a2b.jpg,5133156,BV1hs411v7CX,1467172589,2016/6/29,11:56:29,7:18,24,281,60,17,35
Pr/Ae CC2015.3 新功能详解（中文）,10,9486,//i1.hdslb.com/bfs/archive/9a5727c0a8a993ebf84ebdb233b893cfea2dcb30.jpg,5054496,BV17s411v7TD,1466574552,2016/6/22,13:49:12,18:35,32,383,66,59,55
AE技巧：风阻火焰的制作,43,26988,//i0.hdslb.com/bfs/archive/01533540b3ceee73cdd7451d532ec531ebcba65a.jpg,5018002,BV1Ks411v73i,1466268670,2016/6/19,0:51:10,20:16,146,1302,261,85,205
影视飓风：抽奖结果公布&问答,15,3296,//i2.hdslb.com/bfs/archive/d5b70aa995bc7f8b3e1766966e264dc4b5fffaec.jpg,4922814,BV1Ls411q7R6,1465517402,2016/6/10,8:10:02,8:38,24,18,39,11,42
AE小技巧：勾股定理,12,7808,//i1.hdslb.com/bfs/archive/b7899d8abd30e55c14288c286d684bec899853d8.jpg,4887054,BV1Ts411q7Gc,1465222930,2016/6/6,22:22:10,9:47,41,395,83,19,86
飓风评测：OSMO与它的小伙伴们,20,14009,//i0.hdslb.com/bfs/archive/ac2c7ebe3450ac2cf32156e3aa259ca0f2fc8617.jpg,4809128,BV1Ys411i7Vu,1464543826,2016/5/30,1:43:46,10:08,91,115,102,66,57
完全解析：录屏101,25,12907,//i1.hdslb.com/bfs/archive/2b823a7abd594b3601da7fd6dae8885f3a3a3c2a.jpg,4738723,BV1us411i7th,1463931422,2016/5/22,23:37:02,10:42,65,889,283,103,253
小技巧：速度计与瞄准器的制作,9,5943,//i1.hdslb.com/bfs/archive/b07005721347f8f615ff91d5a98e05ecf683de0c.jpg,4669727,BV1hs411B7r9,1463334887,2016/5/16,1:54:47,15:57,32,377,64,17,56
飓风评测：罗技MX MASTER鼠标,21,14252,//i1.hdslb.com/bfs/archive/4448fc1351f1ec63e9a60c96bac8a62c13c7c446.jpg,4608778,BV1Gs411B7vB,1462814686,2016/5/10,1:24:46,6:07,87,74,55,62,83
小技巧：MG动画元素的制作,18,15061,//i0.hdslb.com/bfs/archive/cd69617540ad05845afaf54e11c2bf3f817b660f.jpg,4531596,BV1Zs411q7kV,1462135058,2016/5/2,4:37:38,10:11,82,1480,268,53,213
【影视飓风】NAB特辑:会面AK&Corridor Digital！世界最大影视展会,16,8642,//i1.hdslb.com/bfs/archive/52d947aca3ae18faf4ab102fce53d675d8ff2883.jpg,4488969,BV1es411q7uP,1461798242,2016/4/28,7:04:02,81:02:00,196,95,141,26,78
【影视飓风】NAB特辑vol3:环球影城,7,6060,//i1.hdslb.com/bfs/archive/d5e47d597f73c846fc9095f5fa475758bdcf26c9.jpg,4486659,BV1es411q7rP,1461762422,2016/4/27,21:07:02,5:49,30,18,30,12,34
【影视飓风】NAB特辑vol2:大麻烦,7,4985,//i2.hdslb.com/bfs/archive/d552c0a73a6febfe541a471d404dbcbf035868b8.jpg,4367924,BV1Us411z7ZX,1460682497,2016/4/15,9:08:17,7:46,44,11,35,5,36
【影视飓风】NAB特辑vol1:系列简介,15,4720,//i0.hdslb.com/bfs/archive/31201547213e950313fb85163541d059164a15ea.jpg,4324659,BV1ss411z7u5,1460241970,2016/4/10,6:46:10,2:09,16,17,46,21,51
【影视飓风】长阴影与轴心运动,8,6721,//i2.hdslb.com/bfs/archive/c5e3c8c21865948ff7d3197b068b8f966cd6a507.jpg,4314210,BV1ps411z75N,1460167020,2016/4/9,9:57:00,9:25,13,313,98,24,51
【影视飓风】万能的CC Composite,19,9476,//i0.hdslb.com/bfs/archive/906e84a885c2a54e5a84d094114c1d428a62c31b.jpg,4258141,BV1Ps411z7oj,1459626621,2016/4/3,3:50:21,13:36,75,580,204,26,128
AE小技巧：扁平化爆炸,15,7966,//i0.hdslb.com/bfs/archive/e706a804263071a94617f70e452cc498001bf9db.jpg,4196697,BV1ds411B7sQ,1459003418,2016/3/26,22:43:38,16:08,48,614,126,30,95
完全解析：编码与封装,170,78867,//i0.hdslb.com/bfs/archive/33f590517f559d7b3a04c71ef479c031d1066f44.jpg,4101573,BV1Xs411Q7o1,1458003188,2016/3/15,8:53:08,13:50,343,7814,3235,960,3452
AE小技巧：创造银河,34,20087,//i1.hdslb.com/bfs/archive/d42848f5e4d89bcb6035091b3afbc6a46473fc88.jpg,4000604,BV1Hs411Q7WV,1456933700,2016/3/2,23:48:20,19:28,65,1099,172,53,199
BSC影视设备大展(2)：Red乌鸦/小武器/大武器体验,13,10503,//i2.hdslb.com/bfs/archive/10e4f86c075734b4bfd918439274e7ff8d59c7e5.jpg,3748455,BV12s411X7hq,1454549864,2016/2/4,9:37:44,5:03,29,38,34,20,42
BSC影视设备大展（1）：Alexa mini/旋翼飞机?!,10,4944,//i1.hdslb.com/bfs/archive/530482e02eaafbf7f4457faba3eb9360e393fe24.jpg,3739102,BV1rs411X7SV,1454462283,2016/2/3,9:18:03,13:42,47,29,34,16,51
影视飓风：虚拟现实视频的创作与传播,12,6063,//i1.hdslb.com/bfs/archive/d222294c829e560ac57d639fea3b52636d177854.jpg,3700079,BV1ns411X7mF,1454082924,2016/1/29,23:55:24,12:31,31,88,50,13,71
爱图仕VS2 FineHD监视器评测,10,8287,//i0.hdslb.com/bfs/archive/a8ea7392f326713504e3f0bb521ba9705982f7d2.jpg,3642446,BV1Rs411R752,1453506978,2016/1/23,7:56:18,9:55,37,47,38,7,58
适马24-35 F2开箱,49,24169,//i0.hdslb.com/bfs/archive/e161ec1d9d68c3975378b1e5fd299666304215bc.jpg,3567744,BV1Hs411R7X7,1452592450,2016/1/12,17:54:10,8:21,290,80,116,34,115
渲染大战： 外星人VS微星VS3AXIS,22,15807,//i1.hdslb.com/bfs/archive/d8976f5443609bc1c69f308c3166944ccbdc5f91.jpg,3493224,BV1os41197dt,1451637974,2016/1/1,16:46:14,12:32,209,56,56,18,74
【纪录片】BANGKOK HOUSE 曼谷之屋 2015年 【国产自制】,31,17019,//i1.hdslb.com/bfs/archive/0237f52596140d6c3e9973faa8d9b1fbec8c3904.jpg,3450289,BV1ds41197Nj,1451052450,2015/12/25,22:07:30,17:52,115,405,357,270,240
新工作站！Scan NVIDIA BATTLEBOX开箱,26,17472,//i2.hdslb.com/bfs/archive/ab1e5d9946eb9e9d3658fbd07737738d7e6eaf85.jpg,3215866,BV1ss411d7Uy,1447421830,2015/11/13,21:37:10,7:39,122,80,60,28,73
E3D系列教程（1）特效素材拍摄,12,20622,//i2.hdslb.com/bfs/archive/fc19e56931339243bb7c1b86684a7a8af75f4891.jpg,3170900,BV1cs411d7mL,1446679596,2015/11/5,7:26:36,11:11,59,341,95,14,136
【影视飓风】索尼A7R MarkII简评,188,88698,//i1.hdslb.com/bfs/archive/202d5144619c3fb8a4eeb1a99d0ddcacda19a0d5.jpg,3000761,BV1Ps41127Wn,1443888536,2015/10/4,0:08:56,6:47,329,425,364,150,715
影视理论(5)：航拍/无序视频的剪辑,82,31487,//i1.hdslb.com/bfs/archive/7d90e18a1a65daec624ebccbb179358951d5318a.jpg,2386540,BV17s411U7ec,1433087556,2015/5/31,23:52:36,15:08,375,1206,492,131,460
五分速递(3)：Premiere工具讲解,28,24521,//i0.hdslb.com/bfs/archive/919f6aa636534187c6cb75f2933023dc886292f8.jpg,1991847,BV1Wx411A7Rd,1423740665,2015/2/12,19:31:05,4:51,100,1139,221,126,284
影视理论(3)：数码相机的工作原理与设置,92,30048,//i2.hdslb.com/bfs/archive/960580f542932989eb158eb03ec29b6b071a7bc8.jpg,1952500,BV13x411A7ee,1422887740,2015/2/2,22:35:40,14:02,403,778,409,116,635
影视理论(4)：绿幕的拍摄与处理,55,28781,//i2.hdslb.com/bfs/archive/1d763f17fc34ffbe168d2e5fe92d2b03f223e354.jpg,1952496,BV13x411A7e8,1422887643,2015/2/2,22:34:03,18:42,158,1262,325,137,460
After Effects新手教程(3)Motion Graphics动态图形,18,10450,//i2.hdslb.com/bfs/archive/5ae248e0325e190fa254f92bf9892bba43dcd7ea.jpg,1894867,BV19x411w7xm,1421412835,2015/1/16,20:53:55,18:00,33,339,90,15,120
《影视飓风》After Effects教程（6）：TypeMonkey输入魅力,63,36867,//i2.hdslb.com/bfs/archive/c41a87b88de8fc020d35060e38e04e7dcf8a7e01.jpg,1894861,BV19x411w74w,1421412735,2015/1/16,20:52:15,23:42,309,1138,388,142,357
《影视飓风》5分速递(1)： 跳切，贴合切与离切,560,61608,//i1.hdslb.com/bfs/archive/8f0047c49fddcd48ea0b07a65add5d383f7b554b.jpg,1894851,BV19x411w74P,1421412619,2015/1/16,20:50:19,3:07,576,1108,738,125,1430
